epoch,accuracy,loss,val_accuracy,val_loss
25,0.970331609249115,0.09668254852294922,0.8561643958091736,0.4791945815086365
26,0.9773123860359192,0.07824600487947464,0.9246575236320496,0.3222752809524536
27,0.9680046439170837,0.09107720106840134,0.8767123222351074,0.44368869066238403
28,0.9709133505821228,0.093889519572258,0.9246575236320496,0.3619691729545593
29,0.9796393513679504,0.0713053047657013,0.931506872177124,0.32598423957824707
30,0.9767306447029114,0.0748588964343071,0.9246575236320496,0.334189772605896
31,0.9819662570953369,0.06155091151595116,0.8904109597206116,0.4611353278160095
32,0.9761489033699036,0.06502264738082886,0.931506872177124,0.3161466419696808
33,0.9848749041557312,0.060560889542102814,0.9452054500579834,0.3093366324901581
34,0.9808027744293213,0.06227770075201988,0.8904109597206116,0.4544610381126404
35,0.9767306447029114,0.06843546777963638,0.9452054500579834,0.38256996870040894
36,0.9848749041557312,0.05353641137480736,0.9520547986030579,0.33668869733810425
37,0.9848749041557312,0.04537474364042282,0.9383561611175537,0.33154940605163574
38,0.9790576100349426,0.07176708430051804,0.9178082346916199,0.36502721905708313
39,0.9790576100349426,0.06238073855638504,0.9383561611175537,0.3926721215248108
40,0.9889470338821411,0.04690920561552048,0.931506872177124,0.3413936495780945
41,0.9813845157623291,0.05224897712469101,0.9109588861465454,0.44716089963912964
42,0.9895287752151489,0.035743776708841324,0.9246575236320496,0.34789982438087463
43,0.9842932224273682,0.042843617498874664,0.9109588861465454,0.4253658056259155
44,0.9895287752151489,0.04492045193910599,0.931506872177124,0.3965480625629425
45,0.9883653521537781,0.04243837669491768,0.931506872177124,0.3851480185985565
46,0.9912739992141724,0.038656171411275864,0.9178082346916199,0.3661247193813324
47,0.9895287752151489,0.0343736857175827,0.9109588861465454,0.3960636556148529
48,0.9912739992141724,0.03532668203115463,0.931506872177124,0.39604493975639343
0,0.48691099882125854,1.5065288543701172,0.6027397513389587,1.0582313537597656
1,0.7370564341545105,0.7847222089767456,0.6780821681022644,0.8403412699699402
2,0.8103548288345337,0.5816808938980103,0.801369845867157,0.5758315324783325
3,0.860383927822113,0.45046842098236084,0.8630136847496033,0.48928675055503845
4,0.886561930179596,0.3560134470462799,0.8835616707801819,0.4488302767276764
5,0.9150668978691101,0.29176807403564453,0.8767123222351074,0.37768349051475525
6,0.9249563813209534,0.25633203983306885,0.8698630332946777,0.39779946208000183
7,0.9272832870483398,0.2507109045982361,0.8767123222351074,0.4115789830684662
8,0.9278650283813477,0.21983787417411804,0.8835616707801819,0.3575042188167572
9,0.9453170299530029,0.18855543434619904,0.9246575236320496,0.30126953125
10,0.9389179944992065,0.1836066097021103,0.931506872177124,0.3112000823020935
11,0.9441536068916321,0.1695089340209961,0.931506872177124,0.301478773355484
12,0.9499709010124207,0.15896257758140564,0.9246575236320496,0.3419334590435028
13,0.948807418346405,0.15537382662296295,0.9109588861465454,0.38633233308792114
14,0.9534612894058228,0.1450756937265396,0.9041095972061157,0.39679500460624695
15,0.9575334787368774,0.12907011806964874,0.931506872177124,0.2862628698348999
16,0.9517161250114441,0.1351473182439804,0.9246575236320496,0.33747974038124084
17,0.9645142555236816,0.12147041410207748,0.9246575236320496,0.296660453081131
18,0.9650959968566895,0.10889803618192673,0.9452054500579834,0.24796174466609955
19,0.9714950323104858,0.10086223483085632,0.931506872177124,0.3569553792476654
20,0.9662594795227051,0.10029111057519913,0.9452054500579834,0.3077195882797241
21,0.9540430307388306,0.12685349583625793,0.9246575236320496,0.31786754727363586
22,0.9720767736434937,0.09472069144248962,0.8904109597206116,0.35232314467430115
23,0.9720767736434937,0.09441911429166794,0.931506872177124,0.3252495229244232
24,0.9761489033699036,0.07826180756092072,0.9589040875434875,0.3260156810283661
25,0.977894127368927,0.07754114270210266,0.9178082346916199,0.42388367652893066
26,0.9639325141906738,0.09737153351306915,0.9109588861465454,0.3714589774608612
27,0.9802210330963135,0.07086930423974991,0.9041095972061157,0.3820890486240387
28,0.963350772857666,0.09742791950702667,0.9452054500579834,0.32111141085624695
29,0.9738219976425171,0.07451191544532776,0.9178082346916199,0.36313536763191223
30,0.9744037389755249,0.07171077281236649,0.9383561611175537,0.37912166118621826
31,0.9802210330963135,0.07363071292638779,0.9452054500579834,0.3180124759674072
32,0.9842932224273682,0.05416879057884216,0.9246575236320496,0.37514984607696533
33,0.9866201281547546,0.05152450129389763,0.9383561611175537,0.3435138165950775
34,0.9848749041557312,0.05069795995950699,0.9520547986030579,0.3833732008934021
35,0.985456645488739,0.05241357535123825,0.9383561611175537,0.3362501263618469
36,0.9883653521537781,0.045767251402139664,0.931506872177124,0.32817941904067993
37,0.9912739992141724,0.03439444676041603,0.9246575236320496,0.36142784357070923
38,0.9860383868217468,0.045692067593336105,0.9383561611175537,0.35936757922172546
39,0.9825479984283447,0.05037100240588188,0.931506872177124,0.35067129135131836
40,0.9883653521537781,0.044796667993068695,0.9520547986030579,0.3424878716468811
41,0.9848749041557312,0.042502839118242264,0.9452054500579834,0.34297454357147217
42,0.9825479984283447,0.05119920149445534,0.931506872177124,0.3799508213996887
43,0.9872018694877625,0.04480325058102608,0.9246575236320496,0.44914689660072327
44,0.9720767736434937,0.0793645828962326,0.9246575236320496,0.413773775100708
45,0.9819662570953369,0.05352809652686119,0.931506872177124,0.44366559386253357
46,0.9860383868217468,0.04837518185377121,0.8904109597206116,0.39095455408096313
47,0.9860383868217468,0.039462748914957047,0.9383561611175537,0.41212108731269836
48,0.9947643876075745,0.02433728612959385,0.931506872177124,0.3966549038887024
49,0.9901105165481567,0.034413792192935944,0.9246575236320496,0.4277666509151459
0,0.4223385751247406,1.5984681844711304,0.568493127822876,1.0448014736175537
1,0.7102966904640198,0.8081404566764832,0.7191780805587769,0.684205174446106
2,0.8243164420127869,0.535468578338623,0.8082191944122314,0.5453411936759949
3,0.8685281872749329,0.3920125961303711,0.8287671208381653,0.49897903203964233
4,0.9016870260238647,0.3162020146846771,0.9041095972061157,0.38880687952041626
5,0.9156486392021179,0.2744201421737671,0.8698630332946777,0.36420488357543945
6,0.9144851565361023,0.24381431937217712,0.9246575236320496,0.33225035667419434
7,0.9331006407737732,0.21316036581993103,0.9178082346916199,0.32262495160102844
8,0.9400814175605774,0.18945804238319397,0.8835616707801819,0.3783518970012665
9,0.9458987712860107,0.1734662801027298,0.9109588861465454,0.3234923481941223
10,0.9377545118331909,0.19089289009571075,0.9109588861465454,0.31732630729675293
11,0.9511343836784363,0.15442398190498352,0.931506872177124,0.27588310837745667
12,0.9604421257972717,0.12345541268587112,0.9178082346916199,0.34024783968925476
13,0.9616056084632874,0.11990898102521896,0.9109588861465454,0.32980525493621826
14,0.9464805126190186,0.14493480324745178,0.9041095972061157,0.358340322971344
15,0.9610238671302795,0.11516893655061722,0.9452054500579834,0.28134289383888245
16,0.9621872901916504,0.11158622801303864,0.931506872177124,0.28709930181503296
17,0.9674229025840759,0.10339687764644623,0.9246575236320496,0.27279433608055115
18,0.9639325141906738,0.10504971444606781,0.931506872177124,0.3058900833129883
19,0.9598603844642639,0.11300896853208542,0.9452054500579834,0.31483009457588196
20,0.9726585149765015,0.0932227298617363,0.931506872177124,0.326577365398407
21,0.9714950323104858,0.0878104493021965,0.9246575236320496,0.3410454988479614
22,0.9720767736434937,0.08803067356348038,0.9520547986030579,0.2926413416862488
23,0.970331609249115,0.09913884103298187,0.9178082346916199,0.3405565917491913
24,0.9784758687019348,0.06928655505180359,0.931506872177124,0.35281404852867126
25,0.9732402563095093,0.07186165452003479,0.9520547986030579,0.3252352178096771
26,0.9808027744293213,0.058806344866752625,0.9246575236320496,0.31144294142723083
27,0.977894127368927,0.06415995210409164,0.9246575236320496,0.359356164932251
28,0.9796393513679504,0.06363370269536972,0.9452054500579834,0.29223859310150146
29,0.9784758687019348,0.0764373168349266,0.9452054500579834,0.310955673456192
30,0.985456645488739,0.0445554293692112,0.9246575236320496,0.31381237506866455
31,0.9930192232131958,0.03827955201268196,0.9109588861465454,0.40640419721603394
32,0.9842932224273682,0.05154580622911453,0.931506872177124,0.3235187530517578
33,0.9842932224273682,0.04817509651184082,0.931506872177124,0.3587748110294342
34,0.9796393513679504,0.05518846586346626,0.9178082346916199,0.36926448345184326
35,0.9866201281547546,0.033913955092430115,0.9383561611175537,0.2543421685695648
36,0.9860383868217468,0.040107253938913345,0.9452054500579834,0.3330685496330261
37,0.9744037389755249,0.07761765271425247,0.8972602486610413,0.4841894507408142
38,0.985456645488739,0.050761591643095016,0.9246575236320496,0.3034217655658722
39,0.9866201281547546,0.04309125244617462,0.9383561611175537,0.3544405400753021
40,0.9895287752151489,0.03336314111948013,0.9520547986030579,0.30894774198532104
41,0.9860383868217468,0.03682130575180054,0.9520547986030579,0.2823435664176941
42,0.9872018694877625,0.040761128067970276,0.9452054500579834,0.3497115969657898
43,0.9883653521537781,0.03818318620324135,0.9383561611175537,0.3247630000114441
44,0.9901105165481567,0.027459189295768738,0.931506872177124,0.3882581293582916
45,0.9918557405471802,0.02547626569867134,0.9520547986030579,0.34114572405815125
46,0.9930192232131958,0.01882203295826912,0.9383561611175537,0.3026192784309387
47,0.9848749041557312,0.04291488975286484,0.8493150472640991,0.7781632542610168
0,0.4508435130119324,1.5298388004302979,0.6438356041908264,0.9702569842338562
1,0.739383339881897,0.7558846473693848,0.8150684833526611,0.6207057237625122
2,0.820244312286377,0.5130733251571655,0.8698630332946777,0.4542820453643799
3,0.8737637996673584,0.38896727561950684,0.8698630332946777,0.38558417558670044
4,0.8912158012390137,0.3110717236995697,0.8630136847496033,0.43617871403694153
5,0.911576509475708,0.28114235401153564,0.9178082346916199,0.37571391463279724
6,0.9301919937133789,0.23004961013793945,0.8904109597206116,0.36177903413772583
7,0.9354275465011597,0.20784640312194824,0.9452054500579834,0.281271368265152
8,0.948225736618042,0.1750071793794632,0.931506872177124,0.28569385409355164
9,0.9383362531661987,0.18436859548091888,0.8835616707801819,0.382459819316864
10,0.9458987712860107,0.16922813653945923,0.931506872177124,0.26266831159591675
11,0.9476439952850342,0.15673065185546875,0.9109588861465454,0.3161180019378662
12,0.9424083828926086,0.16024728119373322,0.931506872177124,0.24318167567253113
13,0.9453170299530029,0.14464206993579865,0.9452054500579834,0.29058408737182617
14,0.9604421257972717,0.11817356944084167,0.931506872177124,0.28633013367652893
15,0.9592786431312561,0.11621710658073425,0.931506872177124,0.30188530683517456
16,0.9639325141906738,0.10929577052593231,0.931506872177124,0.25708192586898804
17,0.9732402563095093,0.08957988768815994,0.9452054500579834,0.28770336508750916
18,0.970331609249115,0.08294519782066345,0.9383561611175537,0.3072308897972107
19,0.9680046439170837,0.09531743824481964,0.9520547986030579,0.29372358322143555
20,0.9761489033699036,0.07664154469966888,0.9246575236320496,0.35187238454818726
21,0.9755671620368958,0.07181501388549805,0.8972602486610413,0.38265353441238403
22,0.9656777381896973,0.09760341793298721,0.8972602486610413,0.278241366147995
23,0.970331609249115,0.09730341285467148,0.9109588861465454,0.3377256989479065
24,0.9773123860359192,0.07059438526630402,0.9383561611175537,0.27363285422325134
25,0.9802210330963135,0.05739196389913559,0.931506872177124,0.29245609045028687
26,0.9761489033699036,0.06626717746257782,0.9383561611175537,0.32914313673973083
27,0.9837114810943604,0.055080026388168335,0.9178082346916199,0.35033586621284485
28,0.9842932224273682,0.0496649444103241,0.9246575236320496,0.3593912422657013
29,0.9819662570953369,0.05906464159488678,0.9246575236320496,0.3305805027484894
30,0.9691681265830994,0.08741186559200287,0.9383561611175537,0.34216412901878357
31,0.9738219976425171,0.06634652614593506,0.8904109597206116,0.34903278946876526
32,0.9773123860359192,0.061196230351924896,0.9452054500579834,0.3346501290798187
33,0.985456645488739,0.05027171969413757,0.9383561611175537,0.3500061631202698
34,0.9813845157623291,0.0560157410800457,0.9246575236320496,0.3308504521846771
35,0.9877836108207703,0.0405903086066246,0.9589040875434875,0.34310397505760193
36,0.9906922578811646,0.027731966227293015,0.9246575236320496,0.3623761832714081
37,0.9889470338821411,0.0329166017472744,0.9383561611175537,0.3182967007160187
38,0.9790576100349426,0.05963285267353058,0.9520547986030579,0.309296190738678
39,0.9790576100349426,0.05269148200750351,0.9041095972061157,0.37358805537223816
40,0.9767306447029114,0.06559792160987854,0.9383561611175537,0.3497442603111267
41,0.9744037389755249,0.06570998579263687,0.9109588861465454,0.4200892448425293
42,0.9825479984283447,0.05915835499763489,0.9178082346916199,0.3776063024997711
43,0.9912739992141724,0.03285155072808266,0.9452054500579834,0.37432387471199036
44,0.9877836108207703,0.035261768847703934,0.931506872177124,0.37712058424949646
45,0.9895287752151489,0.03582104295492172,0.9178082346916199,0.38096481561660767
46,0.9796393513679504,0.04587390646338463,0.9246575236320496,0.4508592188358307
47,0.9842932224273682,0.04334898665547371,0.9452054500579834,0.30695828795433044
48,0.985456645488739,0.039769671857357025,0.9452054500579834,0.3426547646522522
49,0.9784758687019348,0.052866190671920776,0.931506872177124,0.3475387990474701
50,0.9889470338821411,0.026628872379660606,0.9452054500579834,0.3551352620124817
51,0.9912739992141724,0.02431553788483143,0.9246575236320496,0.3915611803531647
52,0.9883653521537781,0.03966778889298439,0.9246575236320496,0.45870256423950195
53,0.9918557405471802,0.02495392970740795,0.9383561611175537,0.3840259909629822
54,0.9953461289405823,0.01874380186200142,0.9589040875434875,0.3792130649089813
55,0.9976730942726135,0.01015784777700901,0.9178082346916199,0.4784291386604309
56,0.9848749041557312,0.0430876761674881,0.9383561611175537,0.39422547817230225
57,0.9918557405471802,0.02893661893904209,0.9383561611175537,0.42397794127464294
58,0.9953461289405823,0.014701095409691334,0.9246575236320496,0.4063979983329773
59,0.9976730942726135,0.010054830461740494,0.9383561611175537,0.41000163555145264
60,0.9936009049415588,0.020440276712179184,0.9246575236320496,0.4770994782447815
0,0.3821989595890045,1.777803897857666,0.6027397513389587,1.2618941068649292
1,0.6748109459877014,0.9588659405708313,0.767123281955719,0.7406495213508606
2,0.7777777910232544,0.6403555870056152,0.8561643958091736,0.5673461556434631
3,0.8435136675834656,0.48470640182495117,0.8630136847496033,0.4989478886127472
4,0.8743455410003662,0.388315349817276,0.8835616707801819,0.42466944456100464
5,0.8813263773918152,0.35180774331092834,0.8698630332946777,0.4297773838043213
6,0.9069226384162903,0.30464377999305725,0.9246575236320496,0.38916414976119995
7,0.9028505086898804,0.2944127321243286,0.8904109597206116,0.4046301245689392
8,0.9168121218681335,0.2426445484161377,0.9178082346916199,0.35679003596305847
9,0.933682382106781,0.21515405178070068,0.931506872177124,0.33416905999183655
10,0.9418266415596008,0.19449776411056519,0.931506872177124,0.3337291479110718
