label,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
two,0.3990105986595154,0.5488603115081787,2.471106199664064e-07,0.43076205253601074,0.5710961222648621,-0.033709462732076645,0.47146403789520264,0.5761289596557617,-0.05311247333884239,0.5083810687065125,0.5820097923278809,-0.0694877877831459,0.5379123091697693,0.5967658758163452,-0.08599516749382019,0.48213061690330505,0.501986026763916,-0.030654512345790863,0.5129348039627075,0.4666855037212372,-0.04811328649520874,0.5326881408691406,0.44025561213493347,-0.055887751281261444,0.5474501252174377,0.4181631803512573,-0.061812255531549454,0.45848602056503296,0.4828575849533081,-0.023869439959526062,0.45239001512527466,0.44878482818603516,-0.050492290407419205,0.43274760246276855,0.49009373784065247,-0.052069585770368576,0.4323728084564209,0.5169522166252136,-0.047040924429893494,0.4332670271396637,0.47198325395584106,-0.021122394129633904,0.42613986134529114,0.4433451294898987,-0.048584435135126114,0.41426122188568115,0.4857441484928131,-0.04239007458090782,0.4173871576786041,0.5108215808868408,-0.031877655535936356,0.40939944982528687,0.4693569839000702,-0.02122030220925808,0.4036270081996918,0.4445120096206665,-0.04200208559632301,0.3966563940048218,0.4762924015522003,-0.039894357323646545,0.4000084102153778,0.4997836649417877,-0.03368436172604561
two,0.3889024257659912,0.5811221599578857,1.1252375742287768e-07,0.4208509922027588,0.5830397009849548,-0.038339413702487946,0.46096915006637573,0.5819534659385681,-0.05209796130657196,0.4982888102531433,0.5905546545982361,-0.061367228627204895,0.525762677192688,0.6084661483764648,-0.06733923405408859,0.49525055289268494,0.5234845876693726,-0.018495695665478706,0.5334105491638184,0.4965551197528839,-0.040248312056064606,0.5554776191711426,0.4733726382255554,-0.0523955300450325,0.5786263346672058,0.4522373676300049,-0.05904214829206467,0.4742112457752228,0.5072866082191467,-0.0072654495015740395,0.4659023880958557,0.46572965383529663,-0.03423217311501503,0.44173797965049744,0.5021173357963562,-0.037699006497859955,0.450712114572525,0.5250009298324585,-0.03249898552894592,0.45319831371307373,0.49091553688049316,-0.002244838746264577,0.4436253607273102,0.4576815664768219,-0.03038983978331089,0.424895703792572,0.4922747015953064,-0.025982901453971863,0.4358675479888916,0.5114965438842773,-0.014509835280478,0.4332280457019806,0.47907474637031555,-0.0011852531461045146,0.4255325198173523,0.45126521587371826,-0.018518181517720222,0.41371461749076843,0.47650131583213806,-0.014719078317284584,0.4172036051750183,0.49846696853637695,-0.005816924385726452
two,0.4232650399208069,0.5447832345962524,2.0784614207514096e-07,0.4420812726020813,0.568677544593811,-0.032043348997831345,0.46771860122680664,0.5800058841705322,-0.05448329821228981,0.4881238043308258,0.5893499255180359,-0.07423387467861176,0.5026575326919556,0.6121900677680969,-0.0937044769525528,0.5033006072044373,0.5346674919128418,-0.03907318040728569,0.5413398742675781,0.5128206610679626,-0.0639464259147644,0.5653864145278931,0.493475079536438,-0.07550092041492462,0.5865546464920044,0.47758570313453674,-0.08281844109296799,0.48698943853378296,0.510780930519104,-0.033731859177351,0.48322388529777527,0.47592559456825256,-0.06541521102190018,0.4538746476173401,0.5065357685089111,-0.0650753602385521,0.4534035623073578,0.5292287468910217,-0.057689204812049866,0.46839073300361633,0.49214398860931396,-0.03209226205945015,0.45950454473495483,0.4645215570926666,-0.06203296035528183,0.4393189251422882,0.49632203578948975,-0.05026613920927048,0.44185641407966614,0.5193551182746887,-0.035184621810913086,0.4492633044719696,0.48075252771377563,-0.03343377634882927,0.4410378932952881,0.45414385199546814,-0.05417434498667717,0.42774587869644165,0.4794904887676239,-0.04743851721286774,0.42905133962631226,0.5023308992385864,-0.0372697152197361
two,0.40647321939468384,0.5811846852302551,1.946593215507164e-07,0.432066410779953,0.5870375633239746,-0.04063254967331886,0.4641542136669159,0.5867444276809692,-0.06122183799743652,0.49488121271133423,0.5959231853485107,-0.07834898680448532,0.5175838470458984,0.6211777925491333,-0.09306017309427261,0.5138328671455383,0.5430891513824463,-0.02646810933947563,0.5562602877616882,0.5230762362480164,-0.048434581607580185,0.5820329189300537,0.5054747462272644,-0.05865796282887459,0.6062384843826294,0.49143391847610474,-0.06431887298822403,0.49659207463264465,0.521260142326355,-0.015618727542459965,0.49325326085090637,0.4776025116443634,-0.04788653925061226,0.46571388840675354,0.5069224238395691,-0.05082433298230171,0.4687848687171936,0.5344969034194946,-0.04375368356704712,0.4785188138484955,0.5031454563140869,-0.010333694517612457,0.4708596467971802,0.46709027886390686,-0.042276859283447266,0.4495934545993805,0.4952241778373718,-0.03596745803952217,0.45465412735939026,0.5190989971160889,-0.022226886823773384,0.46049582958221436,0.4891289174556732,-0.009055466391146183,0.455411434173584,0.4592451751232147,-0.030180785804986954,0.44057419896125793,0.479264497756958,-0.02688230574131012,0.4412280023097992,0.5020445585250854,-0.017544638365507126
two,0.4196622669696808,0.5597484707832336,1.5571400524549972e-07,0.4503404200077057,0.5747870802879333,-0.0256828460842371,0.4861289858818054,0.5774643421173096,-0.03913033381104469,0.517269492149353,0.5792286396026611,-0.05076911672949791,0.5427152514457703,0.586235761642456,-0.06158456206321716,0.4971199929714203,0.5138640999794006,-0.015932464972138405,0.5217246413230896,0.4826485216617584,-0.03142641857266426,0.535713255405426,0.4583408832550049,-0.038402117788791656,0.5452535152435303,0.43906697630882263,-0.04292546212673187,0.4734411835670471,0.4956813156604767,-0.011231658048927784,0.4710920751094818,0.46137744188308716,-0.034744035452604294,0.4522229731082916,0.5021533370018005,-0.03599134832620621,0.45314306020736694,0.5280412435531616,-0.0302107073366642,0.4490358829498291,0.4864543080329895,-0.01031553279608488,0.4461144804954529,0.4577077627182007,-0.035526275634765625,0.43370652198791504,0.49607956409454346,-0.028129978105425835,0.435953289270401,0.5178737044334412,-0.015952598303556442,0.4245503544807434,0.48584991693496704,-0.011624019593000412,0.422702431678772,0.45884034037590027,-0.029477756470441818,0.4162232577800751,0.48588812351226807,-0.02471473067998886,0.41860079765319824,0.5060345530509949,-0.016217868775129318
two,0.405993789434433,0.5887178182601929,1.285957722529929e-07,0.4613053798675537,0.5592554211616516,-0.01370022352784872,0.49755725264549255,0.5344930291175842,-0.016882721334695816,0.5368722081184387,0.5238882899284363,-0.018626289442181587,0.5649742484092712,0.530103862285614,-0.017527678981423378,0.4631628692150116,0.4512270390987396,0.010074330493807793,0.458715558052063,0.3967847228050232,0.004032637923955917,0.45291420817375183,0.3712136745452881,-0.006217706482857466,0.44607675075531006,0.34021520614624023,-0.014717796817421913,0.43542876839637756,0.45170965790748596,0.01408204436302185,0.43372902274131775,0.41629546880722046,0.005554678849875927,0.4358586072921753,0.46650269627571106,-0.0012770728208124638,0.4360915422439575,0.4876543879508972,-0.0056226192973554134,0.410106360912323,0.4604327380657196,0.015668105334043503,0.40971100330352783,0.42480796575546265,0.00484013557434082,0.41361767053604126,0.4729180335998535,0.008415860123932362,0.41609472036361694,0.4938669204711914,0.013013736344873905,0.38865378499031067,0.47663432359695435,0.015825984999537468,0.38893643021583557,0.4451146423816681,0.011063254438340664,0.3954029083251953,0.4781625270843506,0.01883206143975258,0.39860859513282776,0.49501579999923706,0.025632286444306374
two,0.4252673387527466,0.5662481784820557,1.5770477546084294e-07,0.4519306421279907,0.5444452166557312,-0.007497029844671488,0.46477586030960083,0.5140030384063721,-0.016427358612418175,0.4783952832221985,0.5111662149429321,-0.027509134262800217,0.48593151569366455,0.5221548676490784,-0.038025978952646255,0.4118649363517761,0.44579973816871643,-0.006429280154407024,0.39488714933395386,0.3906950354576111,-0.02230801060795784,0.3845338821411133,0.35697805881500244,-0.03440629318356514,0.37236103415489197,0.32577598094940186,-0.04330555349588394,0.39469558000564575,0.45213764905929565,-0.013253334909677505,0.42312952876091003,0.4294959008693695,-0.035507138818502426,0.43624863028526306,0.4744766652584076,-0.04204251617193222,0.42772388458251953,0.48934054374694824,-0.04167332872748375,0.38120198249816895,0.4599168598651886,-0.02177700400352478,0.41108861565589905,0.4364438056945801,-0.04307449609041214,0.42214688658714294,0.4800225496292114,-0.03744526207447052,0.40891873836517334,0.49092042446136475,-0.027982119470834732,0.3693391978740692,0.47268015146255493,-0.031296465545892715,0.3973316550254822,0.4516521096229553,-0.043021902441978455,0.4081113040447235,0.47961780428886414,-0.03386249020695686,0.3963325023651123,0.49236831068992615,-0.023922821506857872
two,0.39227792620658875,0.5950123071670532,-3.186187313986011e-08,0.41963082551956177,0.546617865562439,-0.0010784941259771585,0.4218962788581848,0.5044654011726379,-0.00849170796573162,0.4206666648387909,0.47489839792251587,-0.019876549020409584,0.4205017685890198,0.45675691962242126,-0.03059556894004345,0.38490527868270874,0.44953539967536926,-0.006241256836801767,0.3871932327747345,0.3973473310470581,-0.02029159478843212,0.3861575126647949,0.3605344593524933,-0.028954552486538887,0.3842116892337799,0.3287687301635742,-0.03548815846443176,0.37445831298828125,0.45643216371536255,-0.01519897859543562,0.4288857579231262,0.44752469658851624,-0.038439877331256866,0.4348900318145752,0.48281848430633545,-0.04280370846390724,0.42420241236686707,0.5010697245597839,-0.04159247502684593,0.3740646243095398,0.4699896574020386,-0.02479030378162861,0.42938902974128723,0.46863505244255066,-0.04451945424079895,0.4298669695854187,0.5013043880462646,-0.039805203676223755,0.41837847232818604,0.5130906105041504,-0.032911382615566254,0.38024353981018066,0.4855393171310425,-0.03519671782851219,0.4258371889591217,0.48489832878112793,-0.044510841369628906,0.4266304075717926,0.5114678740501404,-0.03923849016427994,0.416397362947464,0.5212637186050415,-0.03342760354280472
two,0.3857589066028595,0.5967217683792114,-9.869216199831499e-08,0.3919217586517334,0.5623403191566467,0.000945781881455332,0.3998560309410095,0.5241073369979858,-0.002643415005877614,0.41273942589759827,0.5012215971946716,-0.010089999996125698,0.42453786730766296,0.49304044246673584,-0.017935393378138542,0.3976272642612457,0.45575693249702454,-0.0037518974859267473,0.41154879331588745,0.40319588780403137,-0.01409376785159111,0.4189528226852417,0.3666499853134155,-0.020972905680537224,0.4250739812850952,0.3351508378982544,-0.026790639385581017,0.3978392481803894,0.45713791251182556,-0.01215432584285736,0.4488607347011566,0.4696904420852661,-0.029668426141142845,0.44725626707077026,0.501153826713562,-0.03486533835530281,0.4353351294994354,0.5170838832855225,-0.035954300314188004,0.40493929386138916,0.47329574823379517,-0.020616061985492706,0.4534458518028259,0.49540480971336365,-0.03560299798846245,0.4453428387641907,0.5247955918312073,-0.034402795135974884,0.4323117136955261,0.5339113473892212,-0.03126315772533417,0.4146493673324585,0.494406133890152,-0.029646998271346092,0.4524858593940735,0.5147998929023743,-0.03701753541827202,0.44643163681030273,0.5376451015472412,-0.03398403525352478,0.43594685196876526,0.5448120832443237,-0.030041303485631943
two,0.42265260219573975,0.6050764918327332,1.941907754599015e-07,0.40299469232559204,0.5715469121932983,-0.0012428945628926158,0.39704248309135437,0.5408807396888733,-0.014321153052151203,0.38060787320137024,0.5175502896308899,-0.03060881420969963,0.36022695899009705,0.5039981603622437,-0.04847247898578644,0.45501813292503357,0.4965316355228424,-0.015982333570718765,0.4954386353492737,0.46722525358200073,-0.028761086985468864,0.5238914489746094,0.4477538764476776,-0.039772722870111465,0.5468975901603699,0.43160730600357056,-0.04905884340405464,0.47464829683303833,0.5059018135070801,-0.025304248556494713,0.4935798943042755,0.5231558680534363,-0.04121658205986023,0.48430559039115906,0.5439043641090393,-0.04811194911599159,0.47238248586654663,0.5525389313697815,-0.05182677134871483,0.489694744348526,0.5293009877204895,-0.03411722928285599,0.501535177230835,0.5558363795280457,-0.044493239372968674,0.49068355560302734,0.5749507546424866,-0.04338744282722473,0.4795199930667877,0.5789703130722046,-0.04279392957687378,0.501353919506073,0.558532178401947,-0.04391166940331459,0.5074747204780579,0.5958687663078308,-0.05115493759512901,0.4957529306411743,0.610677182674408,-0.05012734234333038,0.4853169023990631,0.6116452217102051,-0.04826320707798004
two,0.45414599776268005,0.6092551946640015,2.060923947055926e-07,0.44588279724121094,0.5757357478141785,0.0029615366365760565,0.4486846923828125,0.5538725852966309,-0.007692772429436445,0.4386230707168579,0.5385958552360535,-0.022541161626577377,0.42288535833358765,0.5266148447990417,-0.03941618651151657,0.506136953830719,0.5240433812141418,-0.009460498578846455,0.5500482320785522,0.5147030353546143,-0.020281892269849777,0.5809143781661987,0.5076317191123962,-0.030421437695622444,0.6059685945510864,0.500646710395813,-0.039219457656145096,0.5214839577674866,0.537662923336029,-0.020675018429756165,0.5367734432220459,0.562969982624054,-0.03527854010462761,0.5250462889671326,0.5816807746887207,-0.042969103902578354,0.5118189454078674,0.5887796878814697,-0.04743700474500656,0.5319340825080872,0.5629972219467163,-0.031170649453997612,0.5394145250320435,0.5974590182304382,-0.04205809906125069,0.5256640315055847,0.617459237575531,-0.042244233191013336,0.5128536224365234,0.6214694976806641,-0.04197857901453972,0.538274347782135,0.5924930572509766,-0.04221571236848831,0.5411847233772278,0.6332578063011169,-0.050379153341054916,0.5281274914741516,0.6493844985961914,-0.049912989139556885,0.5168839693069458,0.6526660919189453,-0.048116397112607956
two,0.45961520075798035,0.6343085765838623,5.556137327999977e-09,0.4643092453479767,0.5950231552124023,0.01506998110562563,0.47711023688316345,0.5652819871902466,0.014376359060406685,0.47070804238319397,0.5359140634536743,0.00818922370672226,0.4524555206298828,0.5155768394470215,-9.549114474793896e-05,0.5427768230438232,0.5501945614814758,0.00900747999548912,0.5937621593475342,0.5619253516197205,0.007294133771210909,0.625141978263855,0.5634852647781372,0.0030821235850453377,0.6512576341629028,0.5644454956054688,-0.0018077298300340772,0.5506613254547119,0.5614207983016968,-0.00388011964969337,0.5635895729064941,0.6115532517433167,-0.008038665167987347,0.5473575592041016,0.629425048828125,-0.010842353105545044,0.5366216897964478,0.635702908039093,-0.013160550966858864,0.5522845983505249,0.5855181813240051,-0.015174859203398228,0.5595881938934326,0.6353853344917297,-0.017058705911040306,0.542554497718811,0.6487264633178711,-0.014655240811407566,0.5310079455375671,0.6489338278770447,-0.013879314996302128,0.5518183708190918,0.6119334101676941,-0.025885149836540222,0.5529109239578247,0.6518763899803162,-0.026065248996019363,0.536901593208313,0.6643277406692505,-0.021797697991132736,0.5258603096008301,0.664004385471344,-0.01837838999927044
two,0.4393244981765747,0.6475452780723572,-3.087809474777714e-08,0.49317997694015503,0.6510233879089355,0.0066110785119235516,0.5311959981918335,0.6481351852416992,-0.003109254175797105,0.5512968897819519,0.6467441320419312,-0.017478451132774353,0.5564793944358826,0.6456331014633179,-0.03179825469851494,0.5641663670539856,0.5908434391021729,-0.012057282961905003,0.6023329496383667,0.6230446100234985,-0.03269532695412636,0.6298869848251343,0.6367745399475098,-0.04558771848678589,0.6543602347373962,0.6494160890579224,-0.05375465750694275,0.5519376397132874,0.5815401077270508,-0.02631503716111183,0.5610386729240417,0.67154860496521,-0.03974628075957298,0.5366765260696411,0.6778265833854675,-0.036117881536483765,0.5307099223136902,0.6611202359199524,-0.0338454470038414,0.5300341844558716,0.5893039107322693,-0.041563816368579865,0.5373238325119019,0.6789342761039734,-0.05415952205657959,0.5185132026672363,0.6796236038208008,-0.047689516097307205,0.5164538621902466,0.6602602005004883,-0.04397876560688019,0.5075014233589172,0.6090633869171143,-0.057281918823719025,0.5131059288978577,0.6792604923248291,-0.062296997755765915,0.5021363496780396,0.682767927646637,-0.056325528770685196,0.4971742331981659,0.6667080521583557,-0.052395544946193695
